Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	911	4466	150.6	606	0	30.3	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	912	4467	150.6	605.6	0	30.28	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	913	4467	150.6	605.3	0	30.26	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	914	4468	150.6	604.9	0	30.25	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	915	4468	150.7	604.6	0	30.23	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	916	4469	150.7	604.3	0	30.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	917	4470	150.7	603.9	0	30.2	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	918	4470	150.7	603.6	0	30.18	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	919	4471	150.7	603.3	0	30.16	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	920	4471	150.7	602.9	0	30.15	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	921	4472	150.8	602.6	0	30.13	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	922	4473	150.8	602.3	0	30.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	923	4473	150.8	601.9	0	30.1	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	924	4474	150.8	601.6	0	30.08	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	925	4474	150.8	601.2	0	30.06	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	926	4475	150.8	600.9	0	30.05	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	927	4475	150.9	600.6	0	30.03	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	928	4476	150.9	600.2	0	30.01	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	929	4477	150.9	599.9	0	30	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	930	4477	150.9	599.6	0	29.98	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	931	4469	150.5	599.4	0	29.97	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	932	4460	150.1	599.1	0	29.96	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	933	4452	149.6	598.9	0	29.95	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	934	4443	149.2	598.7	0	29.93	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	935	4435	148.8	598.5	0	29.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	936	4427	148.3	598.2	0	29.91	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	937	4418	147.9	598	0	29.9	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	938	4410	147.5	597.8	0	29.89	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	939	4401	147	597.6	0	29.88	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	940	4393	146.6	597.4	0	29.87	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	941	4384	146.2	597.1	0	29.86	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	942	4376	145.7	596.9	0	29.85	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	943	4367	145.3	596.7	0	29.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	944	4359	144.9	596.5	0	29.82	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	945	4351	144.5	596.2	0	29.81	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	946	4342	144	596	0	29.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	947	4334	143.6	595.8	0	29.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	948	4325	143.2	595.6	0	29.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	949	4317	142.7	595.4	0	29.77	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	950	4308	142.3	595.1	0	29.76	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	951	4318	142.7	595.2	0	29.76	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	952	4328	143.2	595.3	0	29.77	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	953	4338	143.6	595.4	0	29.77	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	954	4347	144	595.5	0	29.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	955	4357	144.5	595.6	0	29.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	956	4367	144.9	595.7	0	29.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	957	4377	145.3	595.8	0	29.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	958	4386	145.8	595.9	0	29.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	959	4396	146.2	596	0	29.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	960	4406	146.6	596.1	0	29.81	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	961	4416	147.1	596.2	0	29.81	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	962	4425	147.5	596.3	0	29.82	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	963	4435	147.9	596.4	0	29.82	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	964	4445	148.4	596.5	0	29.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	965	4455	148.8	596.6	0	29.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	966	4464	149.2	596.7	0	29.84	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	967	4474	149.7	596.8	0	29.84	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	968	4484	150.1	596.9	0	29.85	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	969	4494	150.5	597	0	29.85	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	970	4503	151	597.1	0	29.86	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	971	4505	151	596.9	0	29.85	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	972	4507	151.1	596.7	0	29.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	973	4509	151.2	596.5	0	29.82	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	974	4511	151.3	596.2	0	29.81	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	975	4513	151.4	596	0	29.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	976	4515	151.5	595.8	0	29.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	977	4517	151.6	595.5	0	29.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	978	4519	151.7	595.3	0	29.77	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	979	4521	151.8	595.1	0	29.75	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	980	4523	151.9	594.9	0	29.74	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	981	4525	152	594.6	0	29.73	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	982	4527	152	594.4	0	29.72	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	983	4529	152.1	594.2	0	29.71	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	984	4531	152.2	593.9	0	29.7	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	985	4532	152.3	593.7	0	29.69	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	986	4534	152.4	593.5	0	29.67	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	987	4536	152.5	593.3	0	29.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	988	4538	152.6	593	0	29.65	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	989	4540	152.7	592.8	0	29.64	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	990	4542	152.8	592.6	0	29.63	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	991	4533	152.3	592.3	0	29.61	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	992	4523	151.8	591.9	0	29.6	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	993	4514	151.3	591.6	0	29.58	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	994	4505	150.9	591.3	0	29.57	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	995	4496	150.4	591	0	29.55	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	996	4486	149.9	590.7	0	29.53	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	997	4477	149.4	590.4	0	29.52	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	998	4468	149	590.1	0	29.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	999	4458	148.5	589.7	0	29.49	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1000	4449	148	589.4	0	29.47	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1001	4440	147.5	589.1	0	29.46	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1002	4430	147.1	588.8	0	29.44	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1003	4421	146.6	588.5	0	29.42	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1004	4412	146.1	588.2	0	29.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1005	4402	145.6	587.9	0	29.39	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1006	4393	145.2	587.5	0	29.38	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1007	4384	144.7	587.2	0	29.36	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1008	4374	144.2	586.9	0	29.35	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1009	4365	143.7	586.6	0	29.33	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1010	4356	143.3	586.3	0	29.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1011	4359	143.5	585.5	0	29.27	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1012	4362	143.7	584.7	0	29.23	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1013	4365	143.9	583.8	0	29.19	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1014	4369	144.1	583	0	29.15	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1015	4372	144.3	582.2	0	29.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1016	4375	144.6	581.4	0	29.07	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1017	4378	144.8	580.6	0	29.03	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1018	4381	145	579.8	0	28.99	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1019	4385	145.2	579	0	28.95	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1020	4388	145.4	578.1	0	28.91	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1021	4391	145.6	577.3	0	28.87	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1022	4394	145.9	576.5	0	28.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1023	4398	146.1	575.7	0	28.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1024	4401	146.3	574.9	0	28.74	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1025	4404	146.5	574.1	0	28.7	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1026	4407	146.7	573.3	0	28.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1027	4411	146.9	572.4	0	28.62	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1028	4414	147.2	571.6	0	28.58	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1029	4417	147.4	570.8	0	28.54	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1030	4420	147.6	570	0	28.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1031	4420	147.6	569.2	0	28.46	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1032	4419	147.6	568.3	0	28.42	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1033	4419	147.6	567.5	0	28.37	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1034	4418	147.7	566.6	0	28.33	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1035	4418	147.7	565.8	0	28.29	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1036	4417	147.7	564.9	0	28.25	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1037	4416	147.7	564.1	0	28.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1038	4416	147.7	563.3	0	28.16	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1039	4415	147.7	562.4	0	28.12	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1040	4415	147.8	561.6	0	28.08	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1041	4414	147.8	560.7	0	28.04	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1042	4414	147.8	559.9	0	27.99	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1043	4413	147.8	559	0	27.95	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1044	4413	147.8	558.2	0	27.91	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1045	4412	147.9	557.4	0	27.87	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1046	4412	147.9	556.5	0	27.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1047	4411	147.9	555.7	0	27.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1048	4411	147.9	554.8	0	27.74	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1049	4410	147.9	554	0	27.7	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1050	4409	148	553.1	0	27.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1051	4409	148	552.1	0	27.61	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1052	4409	148.1	551.1	0	27.56	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1053	4408	148.2	550.1	0	27.51	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1054	4408	148.2	549.1	0	27.46	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1055	4407	148.3	548.1	0	27.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1056	4407	148.4	547.1	0	27.36	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1057	4406	148.5	546.1	0	27.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1058	4406	148.5	545.1	0	27.26	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1059	4405	148.6	544.1	0	27.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1060	4405	148.7	543.1	0	27.16	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1061	4405	148.8	542.1	0	27.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1062	4404	148.8	541.1	0	27.06	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1063	4404	148.9	540.1	0	27.01	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1064	4403	149	539.1	0	26.96	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1065	4403	149	538.1	0	26.91	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1066	4402	149.1	537.1	0	26.86	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1067	4402	149.2	536.1	0	26.81	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1068	4401	149.3	535.1	0	26.76	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1069	4401	149.3	534.1	0	26.71	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1070	4401	149.4	533.1	0	26.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1071	4404	149.7	531.7	0	26.58	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1072	4407	150.1	530.2	0	26.51	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1073	4410	150.4	528.8	0	26.44	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1074	4413	150.7	527.3	0	26.37	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1075	4416	151	525.9	0	26.29	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1076	4419	151.3	524.4	0	26.22	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1077	4422	151.6	522.9	0	26.15	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1078	4425	152	521.5	0	26.07	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1079	4428	152.3	520	0	26	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1080	4431	152.6	518.6	0	25.93	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1081	4434	152.9	517.1	0	25.86	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1082	4437	153.2	515.7	0	25.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1083	4440	153.6	514.2	0	25.71	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1084	4443	153.9	512.7	0	25.64	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1085	4446	154.2	511.3	0	25.56	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1086	4449	154.5	509.8	0	25.49	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1087	4452	154.8	508.4	0	25.42	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1088	4455	155.2	506.9	0	25.35	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1089	4458	155.5	505.5	0	25.27	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1090	4461	155.8	504	0	25.2	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1091	4445	155.1	502.6	0	25.13	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1092	4428	154.5	501.2	0	25.06	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1093	4411	153.8	499.8	0	24.99	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1094	4395	153.1	498.4	0	24.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1095	4378	152.5	497	0	24.85	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1096	4361	151.8	495.6	0	24.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1097	4345	151.1	494.2	0	24.71	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1098	4328	150.5	492.8	0	24.64	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1099	4311	149.8	491.4	0	24.57	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1100	4295	149.1	490	0	24.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1101	4278	148.5	488.6	0	24.43	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1102	4261	147.8	487.2	0	24.36	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1103	4245	147.1	485.8	0	24.29	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1104	4228	146.5	484.4	0	24.22	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1105	4211	145.8	483	0	24.15	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1106	4195	145.1	481.6	0	24.08	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1107	4178	144.5	480.2	0	24.01	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1108	4161	143.8	478.8	0	23.94	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1109	4145	143.1	477.4	0	23.87	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1110	4128	142.4	476	0	23.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1111	4109	141.7	474	0	23.7	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1112	4090	141	472.1	0	23.6	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1113	4071	140.3	470.1	0	23.51	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1114	4053	139.6	468.1	0	23.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1115	4034	138.8	466.2	0	23.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1116	4015	138.1	464.2	0	23.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1117	3996	137.4	462.2	0	23.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1118	3977	136.7	460.3	0	23.01	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1119	3958	135.9	458.3	0	22.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1120	3939	135.2	456.4	0	22.82	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1121	3921	134.5	454.4	0	22.72	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1122	3902	133.8	452.4	0	22.62	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1123	3883	133.1	450.5	0	22.52	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1124	3864	132.3	448.5	0	22.43	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1125	3845	131.6	446.5	0	22.33	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1126	3826	130.9	444.6	0	22.23	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1127	3807	130.2	442.6	0	22.13	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1128	3789	129.4	440.6	0	22.03	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1129	3770	128.7	438.7	0	21.93	0	0	0	0	
