Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	88	87	0.77172	0.53097	45.048	1166400	11698000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.765	7.132	7.132	193.5	188.4	2.44	0	2.44	0	0	0	0		NaN	NaN	658944.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	89	88	0.78057	0.51889	46.107	1153700	11293000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.766	7.142	7.142	193.5	188.4	2.439	0	2.439	0	0	0	0		NaN	NaN	649779.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	90	89	0.78922	0.52896	45.225	1208800	11729000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.767	7.152	7.152	193.5	188.4	2.437	0	2.437	0	0	0	0		NaN	NaN	670099.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	91	90	0.79804	0.53097	46.004	1179000	11598000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.767	7.162	7.162	193.5	188.4	2.436	0	2.436	0	0	0	0		NaN	NaN	663915.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	92	91	0.80689	0.52759	46.925	1174800	11257000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.768	7.172	7.172	193.5	188.5	2.434	0	2.434	0	0	0	0		NaN	NaN	657748.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	93	92	0.81568	0.52287	46.226	1176600	11228000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.768	7.182	7.182	193.5	188.5	2.432	0	2.432	0	0	0	0		NaN	NaN	651922.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	94	93	0.8244	0.71785	45.508	1212900	11461000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.769	7.192	7.192	193.5	188.5	2.431	0	2.431	0	0	0	0		NaN	NaN	654830.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	95	94	0.83636	0.51594	45.275	1212600	11814000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.77	7.206	7.206	193.5	188.5	2.428	0	2.428	0	0	0	0		NaN	NaN	671827	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	96	95	0.84496	0.52441	46.034	1207400	11348000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.77	7.216	7.216	193.5	188.5	2.427	0	2.427	0	0	0	0		NaN	NaN	655425.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	97	96	0.8537	0.51568	45.437	1216600	11388000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.771	7.226	7.226	193.5	188.5	2.425	0	2.425	0	0	0	0		NaN	NaN	651566.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	98	97	0.86229	0.52587	45.529	1202500	11538000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.772	7.236	7.236	193.5	188.5	2.424	0	2.424	0	0	0	0		NaN	NaN	660152.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	99	98	0.87106	0.52339	45.436	1162300	11356000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.772	7.246	7.246	193.5	188.5	2.422	0	2.422	0	0	0	0		NaN	NaN	645902.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	100	99	0.87978	0.51894	44.657	1268100	11505000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.773	7.256	7.256	193.5	188.5	2.42	0	2.42	0	0	0	0		NaN	NaN	646407.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	101	100	0.88843	0.53023	45.041	1217000	11545000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.773	7.266	7.266	193.5	188.5	2.419	0	2.419	0	0	0	0		NaN	NaN	648507.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	102	101	0.89727	0.52363	45.635	1227500	11484000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.774	7.276	7.276	193.5	188.5	2.417	0	2.417	0	0	0	0		NaN	NaN	657857.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	103	102	0.90599	0.52648	45.212	1271600	11562000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.775	7.286	7.286	193.5	188.5	2.416	0	2.416	0	0	0	0		NaN	NaN	653272.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	104	103	0.91477	0.53071	44.946	1231000	11673000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.775	7.296	7.296	193.5	188.5	2.414	0	2.414	0	0	0	0		NaN	NaN	652576.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	105	104	0.92361	0.51771	45.544	1234600	11698000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.776	7.306	7.306	193.5	188.5	2.412	0	2.412	0	0	0	0		NaN	NaN	664060.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	106	105	0.93224	0.53612	45.984	1194100	11360000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.776	7.316	7.316	193.5	188.6	2.411	0	2.411	0	0	0	0		NaN	NaN	658306	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	107	106	0.94118	0.51813	45.119	1201300	11638000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.777	7.326	7.326	193.5	188.6	2.409	0	2.409	0	0	0	0		NaN	NaN	655841.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	108	107	0.94981	0.51955	45.249	1163700	11661000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.778	7.336	7.336	193.5	188.6	2.407	0	2.407	0	0	0	0		NaN	NaN	662370.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	109	108	0.95847	0.54335	45.704	1254300	11722000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.778	7.346	7.346	193.5	188.6	2.406	0	2.406	0	0	0	0		NaN	NaN	679603.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	110	109	0.96753	0.50714	45.122	1189900	11527000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.779	7.356	7.356	193.5	188.6	2.404	0	2.404	0	0	0	0		NaN	NaN	652115.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	111	110	0.97598	0.53496	46.06	1196600	11497000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.779	7.366	7.366	193.5	188.6	2.403	0	2.403	0	0	0	0		NaN	NaN	668065.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	112	111	0.9849	0.53622	46.276	1213300	11503000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.78	7.376	7.376	193.5	188.6	2.401	0	2.401	0	0	0	0		NaN	NaN	664390.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	113	112	0.99383	0.51821	45.331	1231600	11641000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.781	7.386	7.386	193.5	188.6	2.399	0	2.399	0	0	0	0		NaN	NaN	661741.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	114	113	1.0025	0.53375	46.105	1176600	11766000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.781	7.396	7.396	193.5	188.6	2.398	0	2.398	0	0	0	0		NaN	NaN	677825.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	115	114	1.0114	0.51345	45.384	1194700	11606000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.782	7.406	7.406	193.5	188.6	2.396	0	2.396	0	0	0	0		NaN	NaN	670451.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	116	115	1.0199	0.52686	46.778	1125400	11167000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.782	7.416	7.416	193.5	188.6	2.394	0	2.394	0	0	0	0		NaN	NaN	657362.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	117	116	1.0287	0.55276	46.471	1182400	11481000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.783	7.426	7.426	193.5	188.6	2.393	0	2.393	0	0	0	0		NaN	NaN	673985.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	118	117	1.0379	0.53444	46.478	1216900	11308000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.784	7.436	7.436	193.5	188.6	2.391	0	2.391	0	0	0	0		NaN	NaN	658125.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	119	118	1.0468	0.5166	44.841	1207900	11222000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.784	7.447	7.447	193.5	188.6	2.389	0	2.389	0	0	0	0		NaN	NaN	635948.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	120	119	1.0554	0.53236	45.618	1209300	11492000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.787	7.453	7.453	193.6	188.7	2.383	0	2.383	0	0	0	0		NaN	NaN	664014.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	121	120	1.0643	0.5201	45.881	1118800	11069000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.792	7.457	7.457	193.6	188.7	2.374	0	2.374	0	0	0	0		NaN	NaN	634152.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	122	121	1.073	0.53877	46.793	1110700	11155000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.796	7.461	7.461	193.6	188.8	2.365	0	2.365	0	0	0	0		NaN	NaN	651694	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	123	122	1.082	0.5417	46.367	1125800	11377000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.801	7.465	7.465	193.7	188.9	2.355	0	2.355	0	0	0	0		NaN	NaN	666896.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	124	123	1.091	0.52511	45.324	1161400	11336000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.805	7.469	7.469	193.7	188.9	2.346	0	2.346	0	0	0	0		NaN	NaN	645927.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	125	124	1.0997	0.51645	45.895	1148400	11643000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.81	7.473	7.473	193.8	189	2.336	0	2.336	0	0	0	0		NaN	NaN	676791.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	126	125	1.1083	0.54411	46.08	1162800	11385000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.814	7.477	7.477	193.8	189	2.327	0	2.327	0	0	0	0		NaN	NaN	662098.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	127	126	1.1174	0.51649	45.991	1028700	11552000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.819	7.481	7.481	193.8	189.1	2.318	0	2.318	0	0	0	0		NaN	NaN	662566.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	128	127	1.126	0.51937	44.786	1148500	11170000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.823	7.485	7.485	193.9	189.2	2.308	0	2.308	0	0	0	0		NaN	NaN	623308.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	129	128	1.1347	0.52069	44.881	1161400	11510000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.827	7.489	7.489	193.9	189.2	2.299	0	2.299	0	0	0	0		NaN	NaN	646032.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	130	129	1.1434	0.5211	42.618	1215800	11787000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.832	7.493	7.493	194	189.3	2.29	0	2.29	0	0	0	0		NaN	NaN	632603.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	131	130	1.152	0.52212	43.92	1162300	11291000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.836	7.497	7.497	194	189.3	2.281	0	2.281	0	0	0	0		NaN	NaN	627618.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	132	131	1.1607	0.52134	45.287	1162000	11223000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.841	7.501	7.501	194	189.4	2.272	0	2.272	0	0	0	0		NaN	NaN	643620.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	133	132	1.1694	0.52727	44.955	1183800	11564000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.845	7.505	7.505	194.1	189.5	2.263	0	2.263	0	0	0	0		NaN	NaN	649877.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	134	133	1.1782	0.5337	46.318	1146600	11518000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.85	7.509	7.509	194.1	189.5	2.253	0	2.253	0	0	0	0		NaN	NaN	670870.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	135	134	1.1871	0.52058	45.558	1165400	11697000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.854	7.513	7.513	194.2	189.6	2.244	0	2.244	0	0	0	0		NaN	NaN	667663.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	136	135	1.1958	0.52214	44.613	1204800	11382000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.859	7.517	7.517	194.2	189.6	2.235	0	2.235	0	0	0	0		NaN	NaN	635582	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	137	136	1.2045	0.51383	43.506	1230300	11574000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.863	7.522	7.522	194.2	189.7	2.225	0	2.225	0	0	0	0		NaN	NaN	633543	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	138	137	1.2131	0.52889	43.171	1180700	11716000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.867	7.525	7.525	194.3	189.7	2.216	0	2.216	0	0	0	0		NaN	NaN	633580.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	139	138	1.2219	0.52622	44.045	1127200	11457000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.872	7.53	7.53	194.3	189.8	2.207	0	2.207	0	0	0	0		NaN	NaN	635627.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	140	139	1.2306	0.51983	45.345	1159500	11500000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.876	7.534	7.534	194.4	189.9	2.198	0	2.198	0	0	0	0		NaN	NaN	652082.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	141	140	1.2393	0.52513	46.44	1131000	11326000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.881	7.538	7.538	194.4	189.9	2.189	0	2.189	0	0	0	0		NaN	NaN	664957.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	142	141	1.2481	0.51284	44.282	1169400	11203000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.885	7.542	7.542	194.4	190	2.179	0	2.179	0	0	0	0		NaN	NaN	626848.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	143	142	1.2566	0.51344	44.102	1225300	11783000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.889	7.546	7.546	194.5	190	2.17	0	2.17	0	0	0	0		NaN	NaN	650708.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	144	143	1.2652	0.5219	45.314	1141700	11369000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.894	7.55	7.55	194.5	190.1	2.161	0	2.161	0	0	0	0		NaN	NaN	646213.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	145	144	1.2739	0.51368	44.688	1207700	11367000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.898	7.554	7.554	194.5	190.1	2.152	0	2.152	0	0	0	0		NaN	NaN	635824.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	146	145	1.2824	0.52553	44.63	1146600	11441000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.903	7.558	7.558	194.6	190.2	2.143	0	2.143	0	0	0	0		NaN	NaN	648457	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	147	146	1.2912	0.51583	44.981	1134200	11471000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.907	7.562	7.562	194.6	190.3	2.134	0	2.134	0	0	0	0		NaN	NaN	645450.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	148	147	1.2998	0.51684	43.351	1198300	11335000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.911	7.566	7.566	194.7	190.3	2.125	0	2.125	0	0	0	0		NaN	NaN	617300.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	149	148	1.3084	0.52064	45.045	1214200	11398000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.916	7.57	7.57	194.7	190.4	2.115	0	2.115	0	0	0	0		NaN	NaN	641860	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	150	149	1.3171	0.51006	44.186	1178900	11597000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.92	7.574	7.574	194.7	190.4	2.106	0	2.106	0	0	0	0		NaN	NaN	648658.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	151	150	1.3256	0.52028	44.69	1138400	11403000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.924	7.577	7.577	194.8	190.5	2.097	0	2.097	0	0	0	0		NaN	NaN	640903.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	152	151	1.3342	0.53048	46.162	1112300	11473000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.929	7.581	7.581	194.8	190.6	2.088	0	2.088	0	0	0	0		NaN	NaN	666142.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	153	152	1.3431	0.5237	43.505	1198000	11753000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.933	7.586	7.586	194.9	190.6	2.079	0	2.079	0	0	0	0		NaN	NaN	644008.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	154	153	1.3518	0.52526	43.963	1194700	11661000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.938	7.591	7.591	194.9	190.7	2.071	0	2.071	0	0	0	0		NaN	NaN	646290.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	155	154	1.3606	0.52523	43.754	1151500	11533000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.941	7.604	7.604	194.9	190.7	2.071	0	2.071	0	0	0	0		NaN	NaN	637797.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	156	155	1.3693	0.5296	44.146	1110300	11516000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.944	7.617	7.617	194.9	190.6	2.071	0	2.071	0	0	0	0		NaN	NaN	640470.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	157	156	1.3781	0.51948	45.689	1140100	10976000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.947	7.63	7.63	194.9	190.6	2.071	0	2.071	0	0	0	0		NaN	NaN	632893.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	158	157	1.3868	0.51805	44.327	1138700	11619000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.95	7.643	7.643	194.8	190.6	2.07	0	2.07	0	0	0	0		NaN	NaN	652102.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	159	158	1.3954	0.52336	44.148	1193600	11565000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.953	7.656	7.656	194.8	190.6	2.07	0	2.07	0	0	0	0		NaN	NaN	637412.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	160	159	1.4042	0.52014	45.859	1161000	11235000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.956	7.669	7.669	194.8	190.6	2.07	0	2.07	0	0	0	0		NaN	NaN	645235.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	161	160	1.4128	0.51733	45.179	1112500	11472000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.959	7.681	7.681	194.8	190.6	2.07	0	2.07	0	0	0	0		NaN	NaN	647216.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	162	161	1.4215	0.51847	44.054	1115700	11277000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.961	7.694	7.694	194.8	190.6	2.07	0	2.07	0	0	0	0		NaN	NaN	620719.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	163	162	1.4301	0.51747	44.535	1109500	11254000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.964	7.707	7.707	194.8	190.6	2.069	0	2.069	0	0	0	0		NaN	NaN	630969.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	164	163	1.4387	0.52598	45.835	1162200	11693000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.967	7.719	7.719	194.8	190.6	2.069	0	2.069	0	0	0	0		NaN	NaN	672377.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	165	164	1.4475	0.51201	45.077	1146300	11383000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.97	7.732	7.732	194.8	190.6	2.069	0	2.069	0	0	0	0		NaN	NaN	639264.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	166	165	1.456	0.53121	44.729	1162500	11343000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.973	7.745	7.745	194.8	190.6	2.069	0	2.069	0	0	0	0		NaN	NaN	634542.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	167	166	1.4649	0.53559	44.687	1125000	11777000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.976	7.758	7.758	194.8	190.6	2.068	0	2.068	0	0	0	0		NaN	NaN	657618.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	168	167	1.4738	0.51046	45.538	1148500	11498000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.98	7.771	7.771	194.8	190.6	2.068	0	2.068	0	0	0	0		NaN	NaN	658037.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	169	168	1.4823	0.52262	45.47	1151800	11753000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.982	7.784	7.784	194.8	190.6	2.068	0	2.068	0	0	0	0		NaN	NaN	666868.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	170	169	1.491	0.51749	44.374	1167400	11459000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.985	7.797	7.797	194.8	190.6	2.068	0	2.068	0	0	0	0		NaN	NaN	638910.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	171	170	1.4996	0.53124	45.439	1152200	11323000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.988	7.809	7.809	194.8	190.6	2.067	0	2.067	0	0	0	0		NaN	NaN	647878.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	172	171	1.5085	0.52759	45.648	1133300	11150000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.991	7.822	7.822	194.7	190.5	2.067	0	2.067	0	0	0	0		NaN	NaN	645173.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	173	172	1.5173	0.71822	44.386	1132200	11281000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.994	7.835	7.835	194.7	190.5	2.067	0	2.067	0	0	0	0		NaN	NaN	631815	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	174	173	1.5293	0.52996	44.923	1158100	11013000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.999	7.853	7.853	194.7	190.5	2.067	0	2.067	0	0	0	0		NaN	NaN	620225.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	175	174	1.5381	0.52251	45.226	1150800	11490000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	4.002	7.866	7.866	194.7	190.5	2.066	0	2.066	0	0	0	0		NaN	NaN	649996.3	NaN
