Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	912	6263	207.6	850.8	0	42.54	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	913	6253	207.4	848.3	0	42.42	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	914	6243	207.2	845.9	0	42.29	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	915	6233	206.9	843.4	0	42.17	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	916	6223	206.7	841	0	42.05	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	917	6213	206.5	838.5	0	41.93	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	918	6203	206.2	836.1	0	41.8	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	919	6193	206	833.6	0	41.68	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	920	6183	205.8	831.1	0	41.56	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	921	6173	205.5	828.7	0	41.43	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	922	6163	205.3	826.2	0	41.31	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	923	6153	205	823.8	0	41.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	924	6143	204.8	821.3	0	41.07	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	925	6133	204.6	818.9	0	40.94	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	926	6123	204.3	816.4	0	40.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	927	6113	204.1	813.9	0	40.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	928	6103	203.9	811.5	0	40.57	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	929	6093	203.6	809	0	40.45	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	930	6083	203.4	806.6	0	40.33	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	931	6063	202.7	804.4	0	40.22	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	932	6043	201.9	802.2	0	40.11	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	933	6023	201.2	800.1	0	40	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	934	6003	200.5	797.9	0	39.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	935	5984	199.7	795.7	0	39.79	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	936	5964	199	793.5	0	39.68	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	937	5944	198.3	791.4	0	39.57	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	938	5924	197.5	789.2	0	39.46	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	939	5904	196.8	787	0	39.35	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	940	5884	196.1	784.9	0	39.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	941	5865	195.3	782.7	0	39.13	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	942	5845	194.6	780.5	0	39.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	943	5825	193.9	778.3	0	38.92	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	944	5805	193.1	776.2	0	38.81	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	945	5785	192.4	774	0	38.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	946	5766	191.7	771.8	0	38.59	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	947	5746	190.9	769.7	0	38.48	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	948	5726	190.2	767.5	0	38.37	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	949	5706	189.5	765.3	0	38.27	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	950	5686	188.8	763.1	0	38.16	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	951	5686	189	760.8	0	38.04	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	952	5686	189.3	758.5	0	37.93	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	953	5685	189.5	756.2	0	37.81	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	954	5685	189.8	753.9	0	37.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	955	5685	190	751.6	0	37.58	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	956	5684	190.3	749.3	0	37.47	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	957	5684	190.5	747	0	37.35	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	958	5684	190.8	744.7	0	37.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	959	5683	191	742.4	0	37.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	960	5683	191.3	740.1	0	37.01	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	961	5683	191.5	737.8	0	36.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	962	5683	191.8	735.5	0	36.78	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	963	5682	192	733.2	0	36.66	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	964	5682	192.3	730.9	0	36.55	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	965	5682	192.5	728.6	0	36.43	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	966	5681	192.8	726.3	0	36.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	967	5681	193	724	0	36.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	968	5681	193.3	721.7	0	36.09	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	969	5680	193.5	719.4	0	35.97	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	970	5680	193.8	717.1	0	35.86	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	971	5670	193.6	714.8	0	35.74	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	972	5660	193.4	712.4	0	35.62	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	973	5650	193.2	710	0	35.5	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	974	5640	193	707.7	0	35.38	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	975	5631	192.8	705.3	0	35.27	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	976	5621	192.6	703	0	35.15	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	977	5611	192.4	700.6	0	35.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	978	5601	192.2	698.2	0	34.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	979	5591	192	695.9	0	34.79	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	980	5581	191.8	693.5	0	34.68	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	981	5571	191.6	691.1	0	34.56	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	982	5561	191.4	688.8	0	34.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	983	5552	191.2	686.4	0	34.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	984	5542	191	684	0	34.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	985	5532	190.8	681.7	0	34.08	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	986	5522	190.6	679.3	0	33.97	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	987	5512	190.4	677	0	33.85	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	988	5502	190.2	674.6	0	33.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	989	5492	190	672.2	0	33.61	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	990	5482	189.8	669.9	0	33.49	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	991	5462	189.1	667.2	0	33.36	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	992	5441	188.4	664.6	0	33.23	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	993	5421	187.7	661.9	0	33.1	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	994	5400	187	659.3	0	32.96	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	995	5380	186.3	656.6	0	32.83	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	996	5359	185.5	654	0	32.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	997	5339	184.8	651.4	0	32.57	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	998	5318	184.1	648.7	0	32.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	999	5297	183.4	646.1	0	32.3	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1000	5277	182.7	643.4	0	32.17	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1001	5256	182	640.8	0	32.04	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1002	5236	181.3	638.1	0	31.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1003	5215	180.6	635.5	0	31.78	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1004	5195	179.9	632.9	0	31.64	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1005	5174	179.2	630.2	0	31.51	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1006	5154	178.5	627.6	0	31.38	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1007	5133	177.7	624.9	0	31.25	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1008	5113	177	622.3	0	31.11	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1009	5092	176.3	619.6	0	30.98	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1010	5071	175.6	617	0	30.85	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1011	5069	175.7	615	0	30.75	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1012	5067	175.9	612.9	0	30.65	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1013	5065	176	610.9	0	30.55	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1014	5062	176.1	608.9	0	30.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1015	5060	176.3	606.9	0	30.34	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1016	5058	176.4	604.8	0	30.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1017	5055	176.5	602.8	0	30.14	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1018	5053	176.7	600.8	0	30.04	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1019	5051	176.8	598.7	0	29.94	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1020	5048	176.9	596.7	0	29.84	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1021	5046	177	594.7	0	29.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1022	5044	177.2	592.7	0	29.63	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1023	5042	177.3	590.6	0	29.53	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1024	5039	177.4	588.6	0	29.43	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1025	5037	177.6	586.6	0	29.33	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1026	5035	177.7	584.5	0	29.23	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1027	5032	177.8	582.5	0	29.13	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1028	5030	177.9	580.5	0	29.02	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1029	5028	178.1	578.5	0	28.92	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1030	5025	178.2	576.4	0	28.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1031	5016	178	574	0	28.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1032	5006	177.8	571.7	0	28.58	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1033	4996	177.6	569.3	0	28.46	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1034	4986	177.3	566.9	0	28.34	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1035	4976	177.1	564.5	0	28.23	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1036	4966	176.9	562.1	0	28.11	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1037	4956	176.7	559.7	0	27.99	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1038	4946	176.5	557.3	0	27.87	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1039	4937	176.3	555	0	27.75	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1040	4927	176	552.6	0	27.63	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1041	4917	175.8	550.2	0	27.51	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1042	4907	175.6	547.8	0	27.39	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1043	4897	175.4	545.4	0	27.27	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1044	4887	175.2	543	0	27.15	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1045	4877	175	540.6	0	27.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1046	4867	174.7	538.3	0	26.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1047	4858	174.5	535.9	0	26.79	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1048	4848	174.3	533.5	0	26.67	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1049	4838	174.1	531.1	0	26.56	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1050	4828	173.9	528.7	0	26.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1051	4822	173.9	526.2	0	26.31	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1052	4816	173.9	523.7	0	26.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1053	4810	173.9	521.3	0	26.06	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1054	4805	173.8	518.8	0	25.94	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1055	4799	173.8	516.3	0	25.81	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1056	4793	173.8	513.8	0	25.69	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1057	4787	173.8	511.3	0	25.57	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1058	4781	173.8	508.8	0	25.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1059	4775	173.8	506.3	0	25.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1060	4769	173.8	503.9	0	25.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1061	4763	173.8	501.4	0	25.07	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1062	4758	173.8	498.9	0	24.94	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1063	4752	173.8	496.4	0	24.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1064	4746	173.8	493.9	0	24.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1065	4740	173.8	491.4	0	24.57	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1066	4734	173.8	488.9	0	24.45	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1067	4728	173.8	486.5	0	24.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1068	4722	173.8	484	0	24.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1069	4716	173.8	481.5	0	24.07	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1070	4711	173.8	479	0	23.95	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1071	4708	174	476.6	0	23.83	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1072	4706	174.2	474.3	0	23.71	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1073	4704	174.4	471.9	0	23.6	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1074	4702	174.5	469.5	0	23.48	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1075	4700	174.7	467.2	0	23.36	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1076	4698	174.9	464.8	0	23.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1077	4696	175.1	462.4	0	23.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1078	4694	175.3	460.1	0	23	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1079	4692	175.5	457.7	0	22.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1080	4689	175.7	455.4	0	22.77	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1081	4687	175.9	453	0	22.65	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1082	4685	176.1	450.6	0	22.53	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1083	4683	176.2	448.3	0	22.41	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1084	4681	176.4	445.9	0	22.3	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1085	4679	176.6	443.5	0	22.18	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1086	4677	176.8	441.2	0	22.06	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1087	4675	177	438.8	0	21.94	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1088	4673	177.2	436.4	0	21.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1089	4670	177.4	434.1	0	21.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1090	4668	177.6	431.7	0	21.59	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1091	4644	176.6	429.4	0	21.47	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1092	4620	175.7	427.1	0	21.35	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1093	4596	174.8	424.8	0	21.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1094	4572	173.9	422.4	0	21.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1095	4548	173	420.1	0	21.01	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1096	4524	172	417.8	0	20.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1097	4500	171.1	415.5	0	20.77	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1098	4475	170.2	413.1	0	20.66	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1099	4451	169.3	410.8	0	20.54	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1100	4427	168.4	408.5	0	20.43	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1101	4403	167.4	406.2	0	20.31	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1102	4379	166.5	403.9	0	20.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1103	4355	165.6	401.5	0	20.08	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1104	4331	164.7	399.2	0	19.96	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1105	4307	163.8	396.9	0	19.84	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1106	4283	162.9	394.6	0	19.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1107	4258	161.9	392.2	0	19.61	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1108	4234	161	389.9	0	19.5	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1109	4210	160.1	387.6	0	19.38	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1110	4186	159.2	385.3	0	19.26	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1111	4163	158.3	382.9	0	19.15	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1112	4140	157.5	380.6	0	19.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1113	4117	156.6	378.2	0	18.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1114	4094	155.7	375.9	0	18.79	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1115	4071	154.9	373.5	0	18.68	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1116	4048	154	371.1	0	18.56	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1117	4025	153.1	368.8	0	18.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1118	4002	152.3	366.4	0	18.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1119	3979	151.4	364.1	0	18.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1120	3956	150.6	361.7	0	18.09	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1121	3933	149.7	359.4	0	17.97	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1122	3910	148.8	357	0	17.85	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1123	3887	148	354.6	0	17.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1124	3864	147.1	352.3	0	17.61	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1125	3841	146.3	349.9	0	17.5	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1126	3818	145.4	347.6	0	17.38	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1127	3795	144.5	345.2	0	17.26	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1128	3772	143.7	342.9	0	17.14	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1129	3749	142.8	340.5	0	17.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1130	3726	142	338.1	0	16.91	0	0	0	0	
