Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	908	5934	198.6	772.3	0	38.61	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	909	5913	198.1	768	0	38.4	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	910	5891	197.6	763.7	0	38.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	911	5868	197	758.7	0	37.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	912	5844	196.5	753.7	0	37.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	913	5821	195.9	748.7	0	37.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	914	5797	195.4	743.7	0	37.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	915	5774	194.8	738.8	0	36.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	916	5750	194.3	733.8	0	36.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	917	5727	193.7	728.8	0	36.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	918	5703	193.2	723.8	0	36.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	919	5680	192.6	718.8	0	35.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	920	5656	192.1	713.8	0	35.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	921	5633	191.6	708.8	0	35.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	922	5609	191	703.8	0	35.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	923	5586	190.5	698.8	0	34.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	924	5562	189.9	693.8	0	34.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	925	5539	189.4	688.8	0	34.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	926	5515	188.8	683.8	0	34.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	927	5492	188.3	678.8	0	33.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	928	5468	187.7	673.8	0	33.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	929	5445	187.2	668.8	0	33.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	930	5421	186.6	663.9	0	33.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	931	5393	185.8	659.3	0	32.97	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	932	5365	185	654.8	0	32.74	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	933	5337	184.2	650.3	0	32.52	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	934	5309	183.4	645.8	0	32.29	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	935	5280	182.5	641.3	0	32.06	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	936	5252	181.7	636.8	0	31.84	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	937	5224	180.9	632.3	0	31.61	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	938	5196	180.1	627.7	0	31.39	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	939	5167	179.2	623.2	0	31.16	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	940	5139	178.4	618.7	0	30.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	941	5111	177.6	614.2	0	30.71	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	942	5083	176.8	609.7	0	30.48	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	943	5055	175.9	605.2	0	30.26	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	944	5026	175.1	600.7	0	30.03	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	945	4998	174.3	596.1	0	29.81	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	946	4970	173.5	591.6	0	29.58	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	947	4942	172.6	587.1	0	29.36	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	948	4913	171.8	582.6	0	29.13	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	949	4885	171	578.1	0	28.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	950	4857	170.2	573.6	0	28.68	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	951	4841	169.9	569.4	0	28.47	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	952	4825	169.7	565.2	0	28.26	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	953	4809	169.4	561	0	28.05	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	954	4793	169.1	556.9	0	27.84	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	955	4777	168.9	552.7	0	27.63	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	956	4760	168.6	548.5	0	27.43	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	957	4744	168.3	544.3	0	27.22	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	958	4728	168.1	540.1	0	27.01	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	959	4712	167.8	536	0	26.8	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	960	4696	167.5	531.8	0	26.59	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	961	4680	167.3	527.6	0	26.38	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	962	4664	167	523.4	0	26.17	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	963	4648	166.8	519.2	0	25.96	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	964	4632	166.5	515.1	0	25.75	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	965	4616	166.2	510.9	0	25.54	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	966	4600	166	506.7	0	25.34	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	967	4583	165.7	502.5	0	25.13	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	968	4567	165.4	498.4	0	24.92	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	969	4551	165.2	494.2	0	24.71	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	970	4535	164.9	490	0	24.5	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	971	4518	164.5	486.2	0	24.31	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	972	4501	164.2	482.3	0	24.12	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	973	4484	163.8	478.5	0	23.93	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	974	4466	163.4	474.7	0	23.73	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	975	4449	163.1	470.9	0	23.54	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	976	4432	162.7	467	0	23.35	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	977	4415	162.3	463.2	0	23.16	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	978	4398	162	459.4	0	22.97	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	979	4380	161.6	455.5	0	22.78	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	980	4363	161.2	451.7	0	22.59	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	981	4346	160.9	447.9	0	22.39	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	982	4329	160.5	444.1	0	22.2	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	983	4312	160.1	440.2	0	22.01	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	984	4295	159.8	436.4	0	21.82	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	985	4277	159.4	432.6	0	21.63	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	986	4260	159	428.7	0	21.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	987	4243	158.7	424.9	0	21.25	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	988	4226	158.3	421.1	0	21.05	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	989	4209	157.9	417.3	0	20.86	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	990	4191	157.6	413.4	0	20.67	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	991	4168	156.8	410.2	0	20.51	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	992	4144	156	407	0	20.35	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	993	4120	155.2	403.8	0	20.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	994	4096	154.4	400.5	0	20.03	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	995	4072	153.6	397.3	0	19.87	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	996	4048	152.8	394.1	0	19.71	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	997	4024	152	390.9	0	19.54	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	998	4000	151.2	387.7	0	19.38	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	999	3976	150.5	384.4	0	19.22	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1000	3952	149.7	381.2	0	19.06	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1001	3928	148.9	378	0	18.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1002	3904	148.1	374.8	0	18.74	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1003	3881	147.3	371.6	0	18.58	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1004	3857	146.5	368.3	0	18.42	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1005	3833	145.7	365.1	0	18.26	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1006	3809	144.9	361.9	0	18.09	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1007	3785	144.1	358.7	0	17.93	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1008	3761	143.4	355.4	0	17.77	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1009	3737	142.6	352.2	0	17.61	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1010	3713	141.8	349	0	17.45	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1011	3700	141.5	346.2	0	17.31	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1012	3687	141.2	343.5	0	17.17	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1013	3674	140.9	340.7	0	17.03	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1014	3662	140.6	337.9	0	16.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1015	3649	140.3	335.1	0	16.76	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1016	3636	140	332.4	0	16.62	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1017	3623	139.7	329.6	0	16.48	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1018	3610	139.4	326.8	0	16.34	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1019	3597	139.1	324.1	0	16.2	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1020	3584	138.8	321.3	0	16.06	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1021	3571	138.5	318.5	0	15.93	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1022	3558	138.2	315.7	0	15.79	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1023	3545	137.9	313	0	15.65	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1024	3533	137.6	310.2	0	15.51	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1025	3520	137.3	307.4	0	15.37	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1026	3507	137	304.7	0	15.23	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1027	3494	136.7	301.9	0	15.09	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1028	3481	136.4	299.1	0	14.96	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1029	3468	136.1	296.3	0	14.82	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1030	3455	135.8	293.6	0	14.68	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1031	3443	135.5	291.1	0	14.56	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1032	3432	135.2	288.6	0	14.43	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1033	3420	134.9	286.2	0	14.31	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1034	3408	134.6	283.7	0	14.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1035	3396	134.3	281.2	0	14.06	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1036	3384	134	278.8	0	13.94	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1037	3373	133.7	276.3	0	13.82	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1038	3361	133.4	273.9	0	13.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1039	3349	133.1	271.4	0	13.57	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1040	3337	132.8	268.9	0	13.45	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1041	3325	132.6	266.5	0	13.32	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1042	3314	132.3	264	0	13.2	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1043	3302	132	261.5	0	13.08	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1044	3290	131.7	259.1	0	12.95	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1045	3278	131.4	256.6	0	12.83	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1046	3266	131.1	254.1	0	12.71	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1047	3255	130.8	251.7	0	12.58	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1048	3243	130.5	249.2	0	12.46	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1049	3231	130.2	246.8	0	12.34	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1050	3219	129.9	244.3	0	12.21	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1051	3211	129.7	242.6	0	12.13	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1052	3204	129.6	240.8	0	12.04	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1053	3196	129.4	239.1	0	11.96	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1054	3188	129.2	237.4	0	11.87	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1055	3180	129	235.7	0	11.78	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1056	3172	128.9	234	0	11.7	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1057	3164	128.7	232.2	0	11.61	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1058	3156	128.5	230.5	0	11.53	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1059	3148	128.3	228.8	0	11.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1060	3141	128.2	227.1	0	11.35	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1061	3133	128	225.4	0	11.27	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1062	3125	127.8	223.6	0	11.18	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1063	3117	127.6	221.9	0	11.1	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1064	3109	127.5	220.2	0	11.01	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1065	3101	127.3	218.5	0	10.92	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1066	3093	127.1	216.7	0	10.84	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1067	3085	126.9	215	0	10.75	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1068	3078	126.8	213.3	0	10.67	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1069	3070	126.6	211.6	0	10.58	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1070	3062	126.4	209.9	0	10.49	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1071	3060	126.5	208.5	0	10.43	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1072	3058	126.5	207.2	0	10.36	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1073	3056	126.6	205.8	0	10.29	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1074	3054	126.6	204.5	0	10.22	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1075	3052	126.7	203.1	0	10.16	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1076	3050	126.7	201.8	0	10.09	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1077	3048	126.8	200.5	0	10.02	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1078	3046	126.8	199.1	0	9.956	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1079	3044	126.9	197.8	0	9.889	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1080	3042	126.9	196.4	0	9.821	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1081	3040	127	195.1	0	9.754	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1082	3038	127.1	193.7	0	9.687	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1083	3036	127.1	192.4	0	9.62	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1084	3034	127.2	191.1	0	9.553	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1085	3032	127.2	189.7	0	9.486	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1086	3030	127.3	188.4	0	9.419	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1087	3028	127.3	187	0	9.351	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1088	3026	127.4	185.7	0	9.284	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1089	3024	127.4	184.3	0	9.217	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1090	3022	127.5	183	0	9.15	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1091	3007	126.9	181.8	0	9.089	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1092	2993	126.3	180.6	0	9.029	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1093	2978	125.7	179.4	0	8.968	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1094	2963	125.1	178.1	0	8.907	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1095	2949	124.6	176.9	0	8.846	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1096	2934	124	175.7	0	8.786	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1097	2919	123.4	174.5	0	8.725	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1098	2904	122.8	173.3	0	8.664	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1099	2890	122.2	172.1	0	8.604	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1100	2875	121.6	170.9	0	8.543	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1101	2860	121.1	169.6	0	8.482	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1102	2846	120.5	168.4	0	8.421	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1103	2831	119.9	167.2	0	8.361	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1104	2816	119.3	166	0	8.3	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1105	2801	118.7	164.8	0	8.239	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1106	2787	118.1	163.6	0	8.179	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1107	2772	117.6	162.4	0	8.118	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1108	2757	117	161.1	0	8.057	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1109	2743	116.4	159.9	0	7.996	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1110	2728	115.8	158.7	0	7.936	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1111	2712	115.2	157.4	0	7.869	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1112	2695	114.5	156	0	7.802	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1113	2679	113.9	154.7	0	7.735	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1114	2663	113.2	153.4	0	7.669	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1115	2647	112.6	152	0	7.602	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1116	2631	111.9	150.7	0	7.535	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1117	2614	111.3	149.4	0	7.468	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1118	2598	110.6	148	0	7.401	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1119	2582	110	146.7	0	7.335	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1120	2566	109.3	145.4	0	7.268	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1121	2550	108.7	144	0	7.201	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1122	2533	108.1	142.7	0	7.134	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1123	2517	107.4	141.4	0	7.067	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1124	2501	106.8	140	0	7.001	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1125	2485	106.1	138.7	0	6.934	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1126	2468	105.5	137.3	0	6.867	0	0	0	0	
