Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	908	5269	168.3	750.3	0	37.51	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	909	5260	168.1	748.3	0	37.41	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	910	5251	167.9	746.3	0	37.31	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	911	5241	167.6	744.1	0	37.2	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	912	5231	167.4	741.9	0	37.09	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	913	5221	167.1	739.7	0	36.98	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	914	5211	166.9	737.5	0	36.87	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	915	5201	166.7	735.3	0	36.76	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	916	5191	166.4	733.1	0	36.65	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	917	5181	166.2	730.9	0	36.54	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	918	5171	166	728.7	0	36.43	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	919	5160	165.7	726.5	0	36.32	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	920	5150	165.5	724.3	0	36.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	921	5140	165.3	722.1	0	36.1	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	922	5130	165	719.9	0	35.99	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	923	5120	164.8	717.7	0	35.88	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	924	5110	164.5	715.5	0	35.77	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	925	5100	164.3	713.3	0	35.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	926	5090	164.1	711.1	0	35.55	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	927	5080	163.8	708.9	0	35.44	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	928	5070	163.6	706.7	0	35.33	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	929	5060	163.4	704.5	0	35.22	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	930	5050	163.1	702.3	0	35.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	931	5034	162.7	699.7	0	34.99	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	932	5019	162.2	697.2	0	34.86	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	933	5003	161.7	694.7	0	34.73	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	934	4988	161.3	692.1	0	34.61	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	935	4972	160.8	689.6	0	34.48	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	936	4957	160.3	687	0	34.35	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	937	4941	159.9	684.5	0	34.22	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	938	4926	159.4	681.9	0	34.1	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	939	4910	158.9	679.4	0	33.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	940	4895	158.4	676.9	0	33.84	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	941	4879	158	674.3	0	33.72	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	942	4864	157.5	671.8	0	33.59	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	943	4848	157	669.2	0	33.46	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	944	4833	156.6	666.7	0	33.33	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	945	4817	156.1	664.1	0	33.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	946	4802	155.6	661.6	0	33.08	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	947	4786	155.2	659.1	0	32.95	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	948	4771	154.7	656.5	0	32.83	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	949	4755	154.2	654	0	32.7	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	950	4740	153.8	651.4	0	32.57	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	951	4732	153.7	649	0	32.45	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	952	4724	153.6	646.5	0	32.32	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	953	4716	153.5	644	0	32.2	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	954	4709	153.4	641.5	0	32.08	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	955	4701	153.4	639	0	31.95	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	956	4693	153.3	636.6	0	31.83	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	957	4686	153.2	634.1	0	31.7	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	958	4678	153.1	631.6	0	31.58	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	959	4670	153	629.1	0	31.46	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	960	4662	152.9	626.6	0	31.33	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	961	4655	152.9	624.2	0	31.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	962	4647	152.8	621.7	0	31.08	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	963	4639	152.7	619.2	0	30.96	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	964	4632	152.6	616.7	0	30.84	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	965	4624	152.5	614.2	0	30.71	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	966	4616	152.5	611.8	0	30.59	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	967	4609	152.4	609.3	0	30.46	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	968	4601	152.3	606.8	0	30.34	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	969	4593	152.2	604.3	0	30.22	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	970	4585	152.1	601.9	0	30.09	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	971	4577	152	599	0	29.95	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	972	4568	152	596.1	0	29.81	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	973	4559	151.9	593.3	0	29.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	974	4550	151.8	590.4	0	29.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	975	4542	151.7	587.5	0	29.38	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	976	4533	151.6	584.7	0	29.23	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	977	4524	151.5	581.8	0	29.09	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	978	4516	151.5	578.9	0	28.95	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	979	4507	151.4	576.1	0	28.8	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	980	4498	151.3	573.2	0	28.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	981	4489	151.2	570.4	0	28.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	982	4481	151.1	567.5	0	28.37	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	983	4472	151	564.6	0	28.23	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	984	4463	150.9	561.8	0	28.09	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	985	4454	150.9	558.9	0	27.94	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	986	4446	150.8	556	0	27.8	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	987	4437	150.7	553.2	0	27.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	988	4428	150.6	550.3	0	27.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	989	4419	150.5	547.4	0	27.37	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	990	4411	150.4	544.6	0	27.23	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	991	4394	149.8	542.3	0	27.12	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	992	4377	149.2	540.1	0	27	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	993	4360	148.6	537.8	0	26.89	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	994	4343	148	535.6	0	26.78	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	995	4326	147.4	533.4	0	26.67	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	996	4309	146.8	531.1	0	26.56	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	997	4292	146.2	528.9	0	26.44	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	998	4275	145.6	526.6	0	26.33	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	999	4258	145	524.4	0	26.22	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1000	4241	144.4	522.1	0	26.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1001	4224	143.8	519.9	0	26	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1002	4207	143.2	517.7	0	25.88	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1003	4190	142.6	515.4	0	25.77	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1004	4173	142	513.2	0	25.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1005	4156	141.4	510.9	0	25.55	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1006	4138	140.8	508.7	0	25.43	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1007	4121	140.2	506.4	0	25.32	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1008	4104	139.6	504.2	0	25.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1009	4087	139	502	0	25.1	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1010	4070	138.4	499.7	0	24.99	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1011	4061	138.3	497	0	24.85	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1012	4051	138.1	494.3	0	24.72	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1013	4042	138	491.7	0	24.58	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1014	4032	137.8	489	0	24.45	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1015	4023	137.7	486.3	0	24.31	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1016	4013	137.5	483.6	0	24.18	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1017	4003	137.4	480.9	0	24.05	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1018	3994	137.2	478.2	0	23.91	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1019	3984	137.1	475.5	0	23.78	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1020	3975	136.9	472.9	0	23.64	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1021	3965	136.8	470.2	0	23.51	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1022	3955	136.6	467.5	0	23.37	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1023	3946	136.5	464.8	0	23.24	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1024	3936	136.3	462.1	0	23.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1025	3927	136.2	459.4	0	22.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1026	3917	136	456.7	0	22.84	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1027	3908	135.9	454.1	0	22.7	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1028	3898	135.7	451.4	0	22.57	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1029	3888	135.6	448.7	0	22.43	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1030	3879	135.4	446	0	22.3	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1031	3869	135.3	443.5	0	22.17	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1032	3859	135.1	440.9	0	22.05	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1033	3849	135	438.4	0	21.92	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1034	3839	134.8	435.9	0	21.79	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1035	3829	134.7	433.3	0	21.67	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1036	3820	134.5	430.8	0	21.54	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1037	3810	134.4	428.2	0	21.41	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1038	3800	134.2	425.7	0	21.29	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1039	3790	134.1	423.2	0	21.16	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1040	3780	133.9	420.6	0	21.03	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1041	3770	133.8	418.1	0	20.91	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1042	3760	133.6	415.6	0	20.78	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1043	3750	133.5	413	0	20.65	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1044	3740	133.3	410.5	0	20.53	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1045	3730	133.2	408	0	20.4	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1046	3721	133	405.4	0	20.27	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1047	3711	132.9	402.9	0	20.14	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1048	3701	132.7	400.4	0	20.02	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1049	3691	132.6	397.8	0	19.89	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1050	3681	132.4	395.3	0	19.76	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1051	3673	132.3	392.7	0	19.64	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1052	3665	132.2	390.2	0	19.51	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1053	3657	132.2	387.7	0	19.38	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1054	3649	132.1	385.1	0	19.26	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1055	3642	132	382.6	0	19.13	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1056	3634	131.9	380	0	19	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1057	3626	131.8	377.5	0	18.87	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1058	3618	131.7	374.9	0	18.75	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1059	3610	131.7	372.4	0	18.62	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1060	3602	131.6	369.9	0	18.49	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1061	3594	131.5	367.3	0	18.37	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1062	3586	131.4	364.8	0	18.24	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1063	3578	131.3	362.2	0	18.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1064	3570	131.2	359.7	0	17.98	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1065	3563	131.1	357.1	0	17.86	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1066	3555	131.1	354.6	0	17.73	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1067	3547	131	352.1	0	17.6	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1068	3539	130.9	349.5	0	17.48	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1069	3531	130.8	347	0	17.35	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1070	3523	130.7	344.4	0	17.22	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1071	3518	130.8	342.2	0	17.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1072	3513	130.8	339.9	0	16.99	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1073	3508	130.9	337.6	0	16.88	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1074	3503	131	335.3	0	16.77	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1075	3498	131	333	0	16.65	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1076	3493	131.1	330.8	0	16.54	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1077	3488	131.2	328.5	0	16.42	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1078	3483	131.2	326.2	0	16.31	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1079	3478	131.3	323.9	0	16.2	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1080	3473	131.3	321.6	0	16.08	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1081	3468	131.4	319.4	0	15.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1082	3463	131.5	317.1	0	15.85	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1083	3458	131.5	314.8	0	15.74	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1084	3453	131.6	312.5	0	15.63	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1085	3448	131.6	310.2	0	15.51	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1086	3443	131.7	308	0	15.4	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1087	3439	131.8	305.7	0	15.28	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1088	3434	131.8	303.4	0	15.17	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1089	3429	131.9	301.1	0	15.06	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1090	3424	131.9	298.9	0	14.94	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1091	3409	131.5	296.8	0	14.84	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1092	3394	131	294.6	0	14.73	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1093	3379	130.5	292.5	0	14.63	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1094	3364	130	290.4	0	14.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1095	3349	129.5	288.3	0	14.42	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1096	3334	129	286.2	0	14.31	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1097	3319	128.6	284.1	0	14.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1098	3304	128.1	282	0	14.1	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1099	3289	127.6	279.9	0	13.99	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1100	3274	127.1	277.8	0	13.89	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1101	3259	126.6	275.7	0	13.78	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1102	3244	126.1	273.6	0	13.68	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1103	3229	125.6	271.5	0	13.57	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1104	3214	125.2	269.4	0	13.47	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1105	3199	124.7	267.2	0	13.36	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1106	3184	124.2	265.1	0	13.26	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1107	3169	123.7	263	0	13.15	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1108	3154	123.2	260.9	0	13.05	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1109	3139	122.7	258.8	0	12.94	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1110	3124	122.3	256.7	0	12.84	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1111	3105	121.6	254.7	0	12.73	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1112	3087	121	252.7	0	12.63	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1113	3069	120.3	250.6	0	12.53	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1114	3050	119.7	248.6	0	12.43	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1115	3032	119	246.6	0	12.33	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1116	3013	118.4	244.6	0	12.23	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1117	2995	117.7	242.6	0	12.13	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1118	2977	117.1	240.5	0	12.03	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1119	2958	116.4	238.5	0	11.93	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1120	2940	115.8	236.5	0	11.83	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1121	2921	115.1	234.5	0	11.72	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1122	2903	114.5	232.5	0	11.62	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1123	2885	113.8	230.4	0	11.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1124	2866	113.2	228.4	0	11.42	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1125	2848	112.6	226.4	0	11.32	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1126	2829	111.9	224.4	0	11.22	0	0	0	0	
